left_ear,right_ear,l_pupil_dist,l_pupil_dx,l_pupil_dy,r_pupil_dist,r_pupil_dx,r_pupil_dy,pitch,yaw,roll,label
0.07707040078952265,0.3249041962196839,0.28373724922820787,0.03924928897132435,0.22791938598677125,0.12054895968561413,-0.203741410906788,0.0682835685732483,34.4180787888495,-21.127441979914366,10.877661887481118,0
0.30896312093103323,0.34420175170339723,0.31260739482533284,-0.03032570369160359,-0.06386008721215519,0.18951488333071792,-0.04896414125450532,-0.2224144487077378,-6.8437466097149695,-9.949958351764096,-27.92570020090611,0
0.29985123977242367,0.39905875989132195,0.17514892112438246,-0.2926707222507895,-0.22462497266900713,0.2767570924934769,-0.09344532771320876,0.2639895562229955,11.470148109664464,1.831966736892113,17.882370076321124,0
0.3002235060136668,0.26028171119447424,0.3453235365525768,-0.24228539999131513,-0.18686395281926516,0.03831933072544075,0.062480523130242716,0.29195464550945466,15.478608389214727,18.968538151973668,29.075102492596862,0
0.10488521581355287,0.2544238157126213,0.1807990111537649,0.02063128803496439,-0.2988750912760483,0.4242106773343492,-0.082844707334683,-0.21590493943322817,-5.587572869542804,-1.2440435860049348,8.244162629771331,0
0.08755932699138216,0.22417669582788258,0.259774799054847,0.004915748866946901,-0.0379995063966963,0.49740744641480417,-0.008231632397650901,-0.01323205155610141,-7.041054355689482,-38.985682076868336,5.577397868976966,0
0.17824266212963502,0.35563782759058915,0.2909685679574687,0.05990095992392469,0.15139263124688235,0.3868213116695809,0.10911814295177397,-0.2286540398424748,33.00539334599023,-21.519079552326264,29.771649500575172,0
0.3005883058824858,0.15645641108898228,0.037005792918818115,-0.05423367629774825,0.023483157095130658,0.48281439866630654,0.05533302770020432,-0.17500791232205953,29.897422649044955,-18.766620737546393,27.556691014486518,0
0.1435260071136407,0.3659863728490272,0.4243663619958337,-0.04530793951049383,0.2454001212556473,0.060219496905754066,-0.2832080644746598,-0.09127990464356739,5.889212894461053,-13.370164692042042,26.52406402028157,1
0.35309669393307735,0.34269887888801176,0.02585688380575102,0.11877520971326383,0.12236318176924621,0.47153776994808555,-0.14191297996257993,0.1718080977059553,17.018685014608195,34.085427406997965,11.59848181884739,1
0.3895674320358128,0.05944476646642152,0.17087453835324262,0.08250674457036611,-0.07777527770488174,0.19060457737070696,0.13363652427317713,0.06129236067751803,1.6539701648863456,34.76850604953965,-23.513181237767498,0
0.3565925152104056,0.12972422761503755,0.2008460126764603,0.17773954299889416,-0.2202234588187913,0.40405474650810735,-0.08844286756149583,-0.2246977805817798,-37.876546301829386,30.87258468783608,16.716932737538137,1
0.2684581149847145,0.10830378555656603,0.4086312179039689,0.009469104458104505,-0.2642700751917456,0.3992136923958669,0.17300291339351187,-0.010764031889911818,20.79986998448365,-41.3866503888239,-10.913604191114036,0
0.2852925509282057,0.17366819327396374,0.3937319373157511,0.19927204516919161,0.19273847195870725,0.20833299901994007,-0.10707259065546029,0.14929246780023292,27.125049045845074,-0.786829824777044,23.58186117217818,0
0.3002968040854958,0.05786133090431568,0.03418872268412071,0.17641025906561542,-0.07413308748541875,0.3342159387295238,0.1435089762258948,-0.046689493484946554,-32.09564243692984,-10.197494722870935,22.262906539116273,1
0.3061186820759022,0.2566440275929795,0.433558889607774,0.05358701983165626,0.031649920065320025,0.11865780140268978,0.106867197195255,-0.07521334305032315,-41.12256349690827,28.445561673296197,-26.887610001075487,1
0.33391114186019816,0.1835355596892253,0.49212755864496444,-0.0811279549246805,-0.001399903594819063,0.23726279740127343,-0.03980171851845449,0.2073788209917729,-31.02522862067878,6.089823577258471,7.116094641325418,1
0.09623599305554038,0.26503290918967193,0.0475478741149673,0.13542937696285612,-0.24930406870588784,0.467969911350313,-0.21755524197731868,0.27532814754544827,27.079575847658703,8.431380401971872,16.957446277772817,1
0.2333237668162581,0.09746920897803998,0.3296429307096752,-0.23695304463073827,-0.28386621581384625,0.15964512122293556,-0.18488416576017536,0.29319723324604935,-17.730332944450435,-25.014232257703764,-18.193810590047125,1
0.2707716955186483,0.2902199140138455,0.3373985698934463,-0.004199611330218067,-0.06538647107777934,0.3811894085335458,-0.11999411757551917,-0.17516810256105414,4.124627438411146,-20.915022810404075,-28.006010234127658,0
0.38911936923279994,0.38595287512403026,0.41036789321249023,0.06105533823569109,0.14959919284244433,0.0890241476287772,-0.012588925611646484,-0.1456171410051814,-44.68545170015876,42.00638172048684,21.830913711110483,0
0.269240011702788,0.1489974499608271,0.24718537160499676,-0.12136763770722617,0.2977564467853457,0.11542115735581177,0.2477157608935539,0.2507799790979501,-7.109941235906902,-17.639719602897937,-7.13786718607253,0
0.15331742906047446,0.1541250699074561,0.2415648198185537,-0.2934802932039801,-0.1585221551852061,0.014560478479918315,0.0903351394315427,0.23357254721569992,44.800979384873884,-4.629879739611226,-14.391533382350834,0
0.06697310379518827,0.11723997848722396,0.002141405316467504,0.002526181007319772,0.01698863734095324,0.3289458907029974,-0.06905253167937392,-0.2980753855888896,15.650203896687344,-40.11380210268787,21.970225849064633,0
0.2829955379068228,0.28262954612970786,0.37596058367984897,-0.11021588091584608,-0.059233211015522425,0.48001902826790593,0.044074152466675676,0.005102986258886721,43.816472298188785,-24.339813129354987,-6.123785396470819,0
0.1889599474163654,0.2575616650306728,0.1640197410329266,0.016271432255754004,-0.2704285181864985,0.032629987619381684,-0.0511663428374487,-0.0990288459398529,10.421262924759738,-41.58808496605744,-19.93987981578652,1
0.18112610684257713,0.08281357795086824,0.29600401533764376,0.10304430359661265,0.17510430473634375,0.32526146903766345,-0.0621711629963545,0.26095693489071453,20.369881442519144,2.491312124409802,-17.588975499864468,1
0.05261904863736832,0.10636598898697898,0.33707215044656724,-0.264005499248791,0.05387399031351536,0.34200005178052806,0.05288780886844213,-0.08088917818735966,17.755406638797503,8.486498521243846,-17.541769674364815,1
0.08141363233791835,0.07710262984115338,0.38993492193615586,-0.03235626424786431,0.2584106931267723,0.3061105042969762,-0.2788944106893481,-0.20548599520951233,-26.47621862882932,42.81624219506945,-16.877746430901908,0
0.25488423121059806,0.09426371590382793,0.3522092664309226,-0.12867269901127995,-0.11478216743196559,0.3201926575575277,0.26336719422608407,0.2949606299741849,-12.846274959007523,40.16939158952063,6.739288098128675,0
0.3794784154445864,0.08790784241614791,0.0634293739808584,-0.2120719040939157,0.2887659143959636,0.30883012008499805,0.06617397102231037,0.29201892091111775,-37.04051076528107,42.70508032880602,-17.759211206757545,0
0.3131674411590759,0.25228094999336886,0.4030837483780151,0.02561282662845893,0.21245025928516043,0.39803354980085837,-0.2410292579146517,0.28620382080959544,-43.67272977888041,8.715423413665668,17.550690559005737,0
0.1302641879578259,0.36897338260586343,0.21259037876232134,-0.29966750110025764,0.025973444009987134,0.3141429329586733,0.2216180119249786,0.024337943082158087,-36.52835560625416,38.41322033756501,3.921287455528393,0
0.24153644958327736,0.31415413605541354,0.16074787611577968,0.13160343928999751,0.2797087188734145,0.17888044514102663,0.299435660841015,0.08304597061899965,22.37322712182514,-22.304948503666505,8.585446150634496,0
0.15443089673279647,0.1665033627157193,0.3266821433015159,0.02968064960396649,-0.24216390751797334,0.43699579463677307,0.0075679488321771515,-0.015983392081520775,-27.14045970309639,-11.070556292651645,-10.030508261094052,1
0.308856474028658,0.30353212442864924,0.3690042388441699,-0.25558817555089147,-0.26203706910322516,0.18055997161471948,0.016558028729277363,0.1575714323530366,-14.876296308808872,-20.239463102972866,16.88689848711177,1
0.10030153150943696,0.2925833994253956,0.08647196822103903,0.004375620949226,0.29506468555722637,0.002003802366669749,-0.2900521188614658,0.29585074915830395,7.617495072074895,-33.57810220333382,23.838131985245617,0
0.05404487162623413,0.37046391602590645,0.16420101695693007,0.11747725192625036,-0.24496902333949933,0.32063573116832084,0.24567676785911313,0.03312115523998982,-12.409065154487173,26.42198580865744,12.763525462295569,0
0.37894416414569415,0.12150810108761617,0.03534744111168153,-0.18437940756715215,0.188950019709329,0.3387781226322709,0.2825004919568587,0.12589638625495847,-7.863186146702944,35.31878767195886,27.487711092507595,0
0.20154937530943484,0.20338342498065076,0.12267813246681336,-0.17434363112434265,0.05269315774141753,0.11627650760183789,-0.26147468906072135,0.160504449588539,-11.117750903427066,-10.778797449062601,-4.12090310905252,1
0.37199154606562357,0.33579716530891607,0.19324135149720706,0.2317262433063873,-0.07310532262072597,0.13559646790215474,0.06593557593455968,-0.08645894711111798,11.0166803930327,-8.128433245929806,17.74614837761292,1
0.20299481476993025,0.31464228341007605,0.49883369616931794,-0.20376640555935832,-0.1785568322977426,0.26971887933219474,-0.011174761643005071,0.04294187070403127,-40.583335704815426,-8.615118930259591,4.978695723933647,1
0.1802278349495468,0.323084092616609,0.26354622373454867,-0.19530483478555244,-0.06236687839299998,0.31296790225485344,0.28393540488530083,0.09708723291384541,-43.54243539917427,18.45074489692754,-14.94811155256617,0
0.13442694426820834,0.05617355516185485,0.4272353848518812,-0.10252748153698024,-0.09173417445563997,0.07919739909923706,0.11580435968833963,-0.13193464898352314,-29.09312090439807,0.30516669554204157,15.024954355286546,1
0.1434507185660367,0.39569499315155265,0.2115619668973695,-0.0771006105542735,-0.27902323962069936,0.08914748657234128,0.1855148130433682,-0.010382937238709866,40.93872542326743,-37.45027770987768,6.956606543905906,0
0.3758218651260528,0.23383515012014833,0.3402465976346178,0.06255722109544476,-0.17804799225617823,0.32649878726078563,-0.10011528989951204,-0.097216842482505,-7.201065515353044,31.695919500394723,-15.699250454285547,1
0.09370589810739186,0.32857024137623303,0.23349704172252106,-0.10551239135711477,0.19437563150757947,0.17168547974891185,0.07311047477029581,0.07074888087389536,-40.247461568405974,-6.944973248275566,-16.633275004082613,0
0.20330937344475603,0.21589456556018188,0.290435674218191,-0.29620521165615876,0.24461754212305348,0.03554369847254063,-0.029445151610403286,-0.17557627485637115,2.1404132432887764,-19.779290208257596,21.600389883756236,1
0.3506379087460504,0.2565011062719513,0.11146628292517524,0.28664591321871996,0.2638405642372979,0.42286291083685573,0.24695768136808277,-0.07071496737281607,-24.497561479536948,-28.53865245066913,22.425598110655038,0
0.3565990687722659,0.1828428874761373,0.1355683589463742,-0.18292796672776512,0.18250280064178415,0.17708228748303123,-0.009960583267239198,-0.1663081058616746,16.748196405203835,25.293006679718005,-9.634485062799506,0
0.2964586153327977,0.15287803308849018,0.3041166119650264,-0.0649790322366944,-0.0998855048993979,0.4466243122974362,-0.21477392483284086,-0.18660860736381052,15.105676758307261,25.434091148861683,19.93286951909529,0
0.28312972880633935,0.10339106902265559,0.35687656096116704,-0.2931954737136126,0.09355196995776938,0.08160882835726219,-0.19180533217150597,0.03534457998874635,-11.212960868215887,-2.5825364504247403,-11.466667046624526,0
0.2133965100894633,0.2040822612112157,0.16625315241397604,-0.050719126498690315,-0.06900794893237777,0.0555701403598261,0.19833138063567007,0.15387943873907267,-14.621514108194368,40.06188351565541,26.961752439808023,0
0.2550829691569923,0.11777650998320265,0.18771892662730622,0.02787948593214845,0.15588566845361296,0.488865555894338,-0.003827002107577804,-0.1458125304173831,26.241769632030866,-25.05847951373641,0.47044033306611865,0
0.1964325413935868,0.0641393765994672,0.07332666048539999,-0.02248412905616909,-0.20549196138956843,0.25937771248192154,0.2536390096620417,-0.17975546508154394,-35.3532141259022,29.274890578465673,-2.3838091551746885,0
0.2607311078536915,0.3916837480060712,0.2727015238859805,-0.09126007973918218,0.03897951049354753,0.014205876252728122,0.04755854074217991,0.24145812302461384,-44.61029383336737,31.07734309603049,18.11573364594679,0
0.08614921768746736,0.35315061221585703,0.294665583063738,-0.08479632508325327,-0.054798373579972304,0.21575950184367731,0.07988950928682564,0.256061634893396,38.95016576912843,-9.765721842240296,-10.244252424133826,0
0.2776953638145636,0.35108642339746626,0.4940834244214725,-0.25756890681221273,0.002173179492497068,0.436832880919741,-0.29810512542028306,-0.037658868236734144,7.57788517076694,2.384127770095283,13.96636118005489,0
0.10748449845301716,0.2219510281803314,0.23030652955317077,0.027442348832184604,-0.23359798137576968,0.0767635615213676,0.018146506864768153,-0.13473897447021999,11.612851984021226,-11.45237555887558,-16.755915140073853,1
0.25844053255087857,0.3717277347791676,0.18780298606435114,0.22501399126437244,-0.20194242711789806,0.18564024375431348,-0.2686307935072062,0.1454935746333733,-31.44125183103783,-21.8681985916388,16.513995131592893,0
0.14478725823830954,0.3293293114805066,0.31700324008921116,-0.02122438546596278,-0.10103917956719097,0.4503421815044304,0.16353872417530774,0.1308672224099171,-4.859954584449028,43.3044135683831,12.604217807178365,0
0.3005122591480841,0.11972854527474523,0.47370649684523153,0.2986571716764949,0.19134608449203316,0.14985625073176406,0.09831999244371276,-0.25011118098124013,33.41513841358595,1.4393584134246353,-19.413650020812856,0
0.35293081221356376,0.1361823349392977,0.06371538046926928,0.16865426614954776,-0.14607099297860077,0.015964739160443664,0.19512813818958252,0.0035946802865159944,-15.603018081442023,-43.97138052916058,-27.880353317523138,1
0.3866601354790067,0.1371222447400966,0.35480975494295613,0.1541516985884917,0.2617670956827994,0.45345120902776553,0.044115517025068995,0.047491911518387886,-29.943789443619355,42.7466432181394,-14.698952237794389,0
0.22525873549822079,0.15239824757542098,0.4352501359359927,0.05952396401401583,0.030764337681537413,0.47217871293885505,0.0989589141960655,-0.13210593507634316,12.757777307455434,41.546111098789936,-28.586504644362087,0
0.25339018506587674,0.3718740254192014,0.39334784943087503,0.20173098551234198,0.2569390776613983,0.318271751692769,0.29695363839209915,-0.2800310580722095,30.13557085292061,32.13096025700355,25.002023445717896,0
0.3063114477587353,0.32054895916699955,0.03358138197885013,-0.19687838146118905,-0.06941600453762548,0.4340774132645339,0.022199963051099614,0.09318411000437432,25.47115519111584,29.531050950376795,-1.422927414979135,0
0.194245104110655,0.25871835648700414,0.0025562565585201535,0.04508861680042475,-0.07290447621971971,0.3150010218499817,0.24418430375353767,-0.03547679302403994,4.912077896961435,-3.348907335642849,-22.888679807303593,0
0.06044216953489412,0.17126752939251333,0.00951707390874329,-0.200707345450935,0.13510999251052125,0.35404561784179395,0.1431482318744296,-0.10970809732201273,35.1017511405926,8.444749322560284,-22.43841949520241,0
0.28069670159126336,0.26441751757774207,0.25926050280104246,0.00019586889548361963,-0.20811788838727704,0.25030211238004363,-0.26403733403977203,0.2555150751616127,-39.777520139765386,-6.8822824595473335,-29.965736615809668,0
0.12019783797046624,0.33983561531524614,0.462715730934054,-0.0579985474701217,-0.03067198045921049,0.49134183660576597,-0.21473071396520194,0.18517170875402317,6.0550745265217145,34.26609788137692,-12.454287310385283,0
0.05097681166575602,0.18305226841185912,0.23967203023482703,0.1819826317231803,0.12057805758098722,0.42488090200897866,-0.07422105884092728,-0.21545668332156687,-8.904918246025225,41.67536705325067,-17.140344356563887,1
0.13888639372982667,0.3817804725922328,0.49617227191923363,0.18686315796055647,-0.267364811559959,0.3643158552718642,-0.1929445609210094,0.04153278823253426,35.43422662881794,-10.782393143026795,25.73050110403397,0
0.33932097211538037,0.3933284341672281,0.4241260507270485,0.07941954835589415,-0.21463094947706995,0.08242376917711519,-0.015780283922174565,0.16067731868661933,-29.405214884002305,37.39657571359673,11.027443829211357,1
0.27544771227233855,0.2589390798961904,0.15017964957515362,0.0545528369772218,0.1498209077953646,0.2577958394775879,0.16778117897227468,-0.25823217187548914,-14.816029410036496,41.383254065763566,-10.593335216062329,0
0.15719084632789643,0.05823483843814708,0.12745045190128523,-0.19727703465394453,0.004096179730529836,0.05635803316393001,0.07562932634724584,0.2249394423338968,-12.373300637663789,-29.8356552625136,-5.998500252935223,1
0.23140649654580792,0.08497613314032729,0.08212669362713332,-0.22047221143514237,0.2724649674420046,0.14243234522194503,-0.08687740584239537,-0.10675163622237835,35.84254006603294,5.666932020139967,25.149593935998702,0
0.09199905415962467,0.16063027590621853,0.28676712180034863,-0.06513225707854808,0.19720901338153257,0.34110314771023814,-0.1719296606375497,0.023311982977977264,25.877880017841093,35.211037639730804,-6.303339905517504,0
0.11116437704092214,0.3805180466556765,0.4749615424051064,-0.21045788734205062,0.1616717169307194,0.2148712520928852,-0.004670570397046991,-0.0007871121251122881,42.15344050065093,-28.38049971749203,16.38382411516909,1
0.16247396492776545,0.08413266144588896,0.15451365114132587,0.08854207164969774,-0.12655106669971752,0.07153605869646501,0.026878479015467194,0.15193636235188984,29.71272205858122,-2.511259819817056,12.664345255423207,0
0.08755047013330443,0.13284569808431118,0.2638181803022411,-0.25957541692019626,0.25887715758533353,0.061921840971685405,-0.18121155214985574,0.15919273436318193,-36.27589123896176,36.02502896538684,13.542058243352137,0
0.2670110399490847,0.3253753492078781,0.02865147727026307,0.21017021109323047,0.2164606169727627,0.1711345371440114,0.0954024395821933,-0.05843218097793029,-31.122820602933164,2.57961767067993,-24.8184195299042,0
0.25181915497922513,0.3023077913144014,0.10235334382389855,-0.009589393384443867,-0.0862799632151017,0.21938187804089537,-0.16672143719078786,-0.21556628158059143,-16.154907385151628,33.20250001552387,18.313545570525974,1
0.1937676129002821,0.303731668840927,0.1464476865321332,0.2229188490687964,0.09238004320848503,0.17325265602261258,0.023923614192917886,-0.14433091434336498,43.64826666855012,-5.795610602185938,23.80644916112255,1
0.05684249007504055,0.10625513011219256,0.010826437516018417,0.2682375851348571,0.29998621225061656,0.3811151318097603,-0.23512310174904744,0.2393672761995897,21.939856493949392,-15.09799361381209,0.1366747085359279,0
0.2205535853812725,0.34328283053175146,0.2856277261637728,-0.10868086337866925,0.252582568790555,0.07782569231303088,-0.10387340850401863,-0.037719185622252016,21.418009913328873,30.217211291318492,-26.486371425288034,0
0.2782984817018297,0.09374301402274922,0.310707616441135,0.26815081209663044,-0.07695027923085002,0.16867820882987905,-0.2830358913768732,-0.26556296462674106,38.841520223674664,42.79516618848203,-29.661497973804796,0
0.29353894480218423,0.060609788780750316,0.38896549854590023,-0.1623082291497169,0.20568261468399868,0.09292924195914343,0.1740583425569912,-0.2195365609920557,14.707551448535298,25.133285268853328,-6.826028933269868,0
0.10497497680746196,0.1719189643946829,0.34495516123361697,0.16532454111846828,0.011107076295252316,0.4784287638500048,0.2551985152793979,-0.01593776765532895,-30.575303089980984,24.563840749556263,-15.41162547641136,1
0.3026090883174032,0.08695612931045046,0.3255099296267531,-0.22774007265534485,-0.2536665465487993,0.346450202557969,0.2008712591544231,-0.20469510556238002,-38.326625283055975,34.787060477283944,-22.067439780547865,1
0.2708598506565659,0.10380734782109469,0.18189849108231837,0.1346160569056808,0.07900103134796155,0.09393036266876098,0.21500560325551749,-0.2679894105928909,8.569411966498457,43.54384502084457,1.8902839105649178,0
0.14287089551101134,0.14673071266041685,0.03175039362499532,0.12455940972115964,-0.13687627611988684,0.14928067408713885,0.29610007260170407,-0.0685124665054807,0.9627486978607962,-10.217420931493656,-12.588533205337477,0
0.06152760514442618,0.1288540685738167,0.36200612609217414,0.20243008698325532,-0.25152878163731374,0.4410388547190522,0.1785103224319074,0.22181057742417926,17.85856991209559,15.673776056456823,1.5055940006918291,0
0.17582165695481428,0.18064359616724635,0.14884719513794237,-0.10432191442499764,0.21640047977327143,0.0052534282949234234,-0.03836842733428519,0.26570380711674474,3.8372719664527963,-4.459878887048681,-11.257811718024715,1
0.20768909953562503,0.28295550849313944,0.06523377738621411,-0.04658977878496939,-0.11435403758302412,0.338387152932409,-0.21841836596377692,-0.16036111253943755,19.023858337723453,-30.93980672482967,-4.678844265606617,0
0.14926040236195087,0.19639706172992838,0.16220283207080255,0.17901048765591665,0.2746160448092539,0.43764724182542425,-0.20785327983134605,0.16601320580957418,-31.684777802575972,37.204299590589116,1.0727145401147062,0
0.13787158296396237,0.26424005257031086,0.4498463758481269,-0.29942679994591165,-0.1626397354152333,0.10495978166196906,-0.22566827817970378,-0.20033927235773885,11.33212908288489,-35.75750488644216,14.3118965412433,1
0.27781007421328324,0.08875904909544216,0.24109639482915124,-0.15280298026556596,0.23094939791068908,0.06920139950810095,-0.2674138344835756,0.12265742013004693,-4.204253252866238,30.45283988427761,-25.522222129841296,0
0.19217493990295403,0.191232049806161,0.32417633285482284,0.029672380177860613,0.22485286940345156,0.008137591332736172,0.16439929325678942,-0.28640499542649495,-17.613915437127062,34.16968243616071,11.424850300627305,0
0.16773646279011312,0.3314735729833921,0.32721752827330625,-0.17957689870710358,0.0659466222804036,0.07058305086073269,-0.001875104096322855,0.05007458270078907,12.211566366962913,-31.926402924890834,-24.26408828095378,0
0.37929207501623713,0.16246899121139768,0.051925810645375325,-0.15581686031104053,-0.2556354425596949,0.2343693654962124,-0.14984926756591863,0.23162762666692577,1.5415758198131755,-23.996839614364234,-2.9237802057035154,0
0.17551307117774256,0.059486717072329644,0.15162161095332138,0.10928996682177716,-0.2483943431484711,0.18798240434462427,-0.22012149899949873,-0.014442844961286505,-32.263785740512105,-35.18667224912607,11.867927515710164,1
0.17713336252675344,0.12817386395499455,0.26550283353087506,-0.07296743924855914,-0.011730351427925445,0.38159378803800076,-0.1355874152748887,0.022484834783835284,-14.835487560418045,25.64647777085952,8.372197944461782,0
0.2786883198275927,0.1757686618871861,0.219548780651188,-0.19179474097503468,0.15390952058720458,0.07850566207589593,0.16698155685063681,0.17880471293075162,22.194086764960943,-43.25194907471336,-13.612007243599585,1
0.21214923452183254,0.31062769938121954,0.1482221928909292,-0.21249433749369406,0.08446005979735616,0.15059010442462123,0.04510220958733957,0.2602719358036511,-18.778774056612644,1.1242453037641695,18.408714817872976,0
0.1928488481681822,0.09105133004587726,0.3303961219242056,0.05529859745548582,0.08863372671934644,0.30539578434009396,-0.2899967590269962,-0.1953222902602082,-30.098519824872554,-36.18436623318095,14.128546391896585,0
0.1783534605212887,0.30113183643646585,0.4748015214503968,0.10142245807417927,0.02829976256646044,0.22429890400856733,0.19691668022256986,0.20979432146764193,-18.626609301046326,40.80782237880871,-6.293078207617075,0
0.34012641659937376,0.23206401901872448,0.13582696091338525,-0.06853571400364816,-0.11926588153613485,0.2331020200015137,0.1688010828725473,-0.009079594894479959,-20.89272797181167,-37.13372327888723,21.34536522777593,0
0.22618561795092362,0.08982684537680283,0.1081764066396172,0.22911533408593826,-0.2131608104215642,0.405674125901106,-0.07644255404817571,0.09811282532627952,36.92937344781646,25.280881207448232,19.55646718790741,0
0.3948974145862421,0.3357364704149958,0.39740390302065165,0.10054716057519558,0.28996078402323927,0.2207816140232402,0.14492358285744644,0.11928677279311284,20.88800158023591,22.631833275233106,-18.554646532727197,1
0.08478205900249708,0.13529885951136628,0.43015020173537044,0.1683836071806642,0.2965540329343144,0.15695440753609624,0.2669318382831271,-0.09378670122299751,19.35838720669439,34.44686528594278,-19.753074284498297,1
0.18055516847720693,0.11065806596357064,0.2920241777025159,-0.047659193977612535,-0.29088593719079725,0.03491929624675161,-0.18283369187604598,0.16159797571089135,35.283556443037355,4.107678661280019,-23.66607224915259,0
0.07967115997028566,0.19482993345945165,0.386689644069242,0.21033716615204473,0.1400069090180105,0.278943339249872,0.13451502104950602,0.10883372118231682,-23.907003075444525,4.56830029828744,16.236559958305918,0
0.16188195919636078,0.12421073124897225,0.4463368842013145,-0.14030273121711406,0.2846539090613532,0.24617290586243262,-0.16736102005941048,-0.06519352010058263,-28.49119942521714,30.031492846090842,-22.80184384161148,1
0.29327218647024245,0.28304879722467186,0.41471428008160194,-0.13372181259516375,-0.09618976471829394,0.021169725304587994,0.22124746548212,0.04945784095330685,-18.1689937304676,-38.7525121695571,13.40457018974758,1
0.12675729522901694,0.3820035361660847,0.0594082879460372,-0.11711135353640717,-0.017113642788484096,0.0002247630371277065,0.2525719124854347,-0.24054084554393768,16.422354061755527,11.59789294462395,18.543831306284233,1
0.2337391575968652,0.13309174813563415,0.3408543516647067,0.14860187224098925,0.20888551833563845,0.496197684459541,-0.02438713220806077,0.10235665032439456,-43.34186553730905,36.457832997558995,6.944588731714738,0
0.12086987083559114,0.29474478315487834,0.1783463998277105,-0.030387635380120737,-0.2319090401389729,0.28377514327409586,-0.18868548622085562,0.10739139654896224,-38.59480597068956,42.8305133053191,11.071618715148702,0
0.39717005490957685,0.17025334592021435,0.20698461933015538,-0.17294238113479926,-0.04178153019629788,0.03100267145180774,-0.29966528884020777,-0.02815591433678788,22.14215321335415,-5.664135018415131,1.0803239498052015,1
0.30372279176100686,0.15881799353724518,0.010607305411736767,-0.25111130605395776,-0.18249045525837643,0.02410612812502666,0.26768832263984627,0.04101652809559425,-9.537806719625891,2.9441010467419773,-23.23079394845307,0
0.28718580644868913,0.30795766931393664,0.14998321624841726,0.22474639670596935,-0.11717303801837975,0.12191605968824865,0.22025808928830676,-0.151788097130144,-7.60477838113799,-11.8869452966863,23.883709353496343,1
0.08351664815094198,0.3301319610188838,0.24580479465899774,-0.15509492865171418,-0.09082414598428873,0.36462048942158576,-0.2601875131460389,-0.23011163044007404,10.463583149151269,9.627456102039659,28.347731072122308,0
0.29056793351235366,0.06716721547605799,0.41288486495377963,0.2983783658926464,0.16504186685395045,0.3908382456036666,-0.06581179766006942,-0.26044716659060585,26.340069081098093,8.744227821432048,24.560321347325065,1
0.25943346724409133,0.3860467171012057,0.37823452445016925,0.08742756832872062,0.1462992801646908,0.3596462605592938,0.11414955659656606,-0.0021557283000859795,6.016237212598078,-3.4657680195947904,-6.302490177180118,0
